$h$,$r$,$\alpha$,$k$,$x$
0.06410133172594784,68.4813034047233,0.45,1.3787924729431664,12.42051611742072
0.039436735305172964,91.9362485706409,0.45,1.4084818459273885,7.54250535332228
0.0661975850753292,55.03033285360987,0.45,1.3120898292304344,12.430675539686375
0.035176567057374965,52.13955740275887,0.45,1.2097341738649454,12.037295111529254
0.03999544889463361,86.83487546324676,0.45,1.0964534717587977,12.524163925246704
0.03915082232961986,53.365740991781905,0.45,1.205385687581884,14.038586256322876
0.04315809446166704,53.365740991781905,0.45,1.205385687581884,14.052089683084606
0.03625146601222356,83.41411135091198,0.45,1.1068641363874416,13.89244342693132
0.039469464095820125,74.02098035410292,0.45,1.159366536113086,10.96459062464317
0.03769498239479298,81.70726111623047,0.45,1.2139482889640363,11.631006713714708
0.04318206904565718,73.74816423160624,0.45,1.205385687581884,9.900943216443453
0.03625169561033405,83.24953637264971,0.45,1.1076183726511235,10.348191838738968
0.04523401707957185,79.13864323278709,0.45,1.1900625896085004,11.323212109067661
0.03954367693290948,83.07866115593207,0.45,1.1596846706667878,10.891635975258136
0.05044447366540032,82.11019446897548,0.45,1.2527609852672836,14.021940336071168
0.04479433686820014,77.03469231215982,0.45,1.2183118507921828,12.846464028258442
0.045717982099562335,80.41706560244015,0.45,1.2384758681527643,11.25299783835558
0.045933279297215475,75.020077605473,0.45,1.3313304374387505,12.086990431470083
0.03844842016516254,71.28953571012087,0.45,1.2187409746211928,13.061867229774126
0.050895442186888545,75.60028937241024,0.45,1.2163990311277497,9.928308531129518
0.06582890869254789,53.523086742533685,0.45,1.2325498346227484,14.030272053886574
0.04468919938795615,78.17962863731024,0.45,1.3931096394749378,14.028719897006061
0.0362547621425655,73.74551363188037,0.45,1.324092873779429,12.208561001641963
0.052413804870264626,74.58425228290132,0.45,1.315377620716788,10.735717546168146
0.03514649250557465,69.87099922027156,0.45,1.3020047566678248,13.54751962447481
0.053803484344231434,79.33808689035696,0.45,1.3269507126181728,12.048923648049124
0.03568792548121257,59.67489285883093,0.45,1.2649074574765207,13.760688312305257
0.04385960668831761,72.95601887250662,0.45,1.313460499114156,12.142361653602338
0.06508236393156411,68.20671607521062,0.45,1.3839752662328884,13.544797090790784
0.03534896329006182,76.75657592251575,0.45,1.3088244825993516,13.999620982650121
0.047774957919248275,80.78102688211696,0.45,1.3313304374387505,12.065611675797252
0.036597152875002675,72.28018062204536,0.45,1.2505481140401844,12.214867773716513
0.041704476403767114,66.02339665617413,0.45,1.3834310732082775,8.47136003764841
0.03603675714217808,79.13864323278709,0.45,1.1900625896085004,10.957120912567882
0.04523134605810337,60.86640033949573,0.45,1.2974724469573282,14.235289198636156
0.03948649528471783,77.35117143335862,0.45,1.2864003715395966,10.962966923917415
0.05301781255333926,54.88868812349833,0.45,1.2515940858841224,15.424382256431189
0.05317758632409943,53.58509916692242,0.45,1.2050319064868198,15.439134369809441
0.039539610210097165,74.41276533611459,0.45,1.3168198910166167,13.836617628552606
0.0370454330584451,75.14357296448864,0.45,1.3877551586000212,12.807969404306796
0.044195358468344006,73.46568983348482,0.45,1.3217900894863872,14.270800868073817
0.050895442186888545,53.36645149620523,0.45,1.205385687581884,12.688800399096138
0.035132580373963156,69.57886193781572,0.45,1.30215417645837,12.175195626860111
0.035132580373963156,66.26465869122224,0.45,1.2618762356272724,12.162324974853963
0.06567654607435391,54.90402366942084,0.45,1.2390005805202682,14.073545971626963
0.03769169104822287,81.70726111623047,0.45,1.3320293004254793,10.315226167671856
0.04611308020110841,72.93784186942803,0.45,1.416508851412741,10.77466711298489
0.035972052100541774,53.5235947019532,0.45,1.2054266807414291,14.028805307123557
0.03748044506912094,69.14071377863596,0.45,1.2893285734486784,12.619731099178438
0.03955449106024459,78.63322321880058,0.45,1.2892507084153018,14.896571307029461
0.052690338708664734,56.258378587875775,0.45,1.3247532349160265,12.7044505484561
0.05253540784142445,56.45321449072702,0.45,1.2430922650233194,15.023526665920599
0.0383774321415162,67.97132292621717,0.45,1.2610020550229752,12.386466660606652
0.03948649528471783,72.75637517092302,0.45,1.2883122100014446,10.962966923917415
0.058477617373887555,55.317808645497514,0.45,1.3224270621536416,9.57995953226863
0.03581312036949701,51.972938369692386,0.45,1.203760517596662,13.2535807357831
0.03645404548921413,61.00922116442677,0.45,1.165229602284637,12.672814437389658
0.035110075884335464,71.20348596590443,0.45,1.2983752285081052,14.424007723931089
0.1019052262158618,74.64958804402633,0.45,1.3805301322183459,17.240922029643016
0.044679793826544356,60.86640033949573,0.45,1.2530264477944797,14.05243918866557
0.052413804870264626,80.52852871363456,0.45,1.315377620716788,10.716482653997746
0.035195735044743486,77.77626185549919,0.45,1.298733792883272,13.179057365482524
0.03996425860107613,72.54978890248951,0.45,1.2186686046259765,13.061867229774126
0.039469464095820125,83.07866115593207,0.45,1.1596846706667878,10.96459062464317
0.040731331260639624,78.94196519886604,0.45,1.2888469707157173,12.677879612491749
0.051751075832405256,73.79272982307653,0.45,1.315490869423502,9.687531432204958
0.0392039020566742,56.46162627133304,0.45,1.2174451530647483,14.011115583514492
0.03748044506912094,68.23231013862033,0.45,1.2893343201884409,12.779875402022858
0.042249819016183285,91.74864560252442,0.45,1.3906173275382865,9.10829902882558
0.04246826771169993,81.56865157394937,0.45,1.3806876880982348,9.147489875179962
0.04523401707957185,79.11309614530404,0.45,1.1900625896085004,11.323212109067661
0.03565898433239543,53.582390177595705,0.45,1.214678996123142,12.534395767486945
0.035007883707025976,77.9410164587313,0.45,1.376428865108773,9.06013085239903
0.05810929592185086,53.74107032413325,0.45,1.2563204433225215,14.05243918866557
0.06508236393156411,68.20671607521062,0.45,1.3839752662328884,13.341085559657401
0.03853237995739294,73.49960809547173,0.45,1.2896882453645648,15.420494642635084
0.03511468785395022,69.89654630770134,0.45,1.3535364669140368,12.675444116273484
0.035176567057374965,77.07646074482837,0.45,1.2917617790762934,12.037295111529254
0.04292216584183756,81.40758292085998,0.45,1.3806876880982348,9.158614417592194
0.040731331260639624,83.01667953088155,0.45,1.2888518985042685,12.789558707503964
0.04498549509848027,85.40421033966679,0.45,1.3834241467806663,11.18896564602048
0.06675391577346439,53.09824067655289,0.45,1.256240712177691,14.021940336071168
0.05074797064305121,82.60476404912798,0.45,1.4088362300505328,11.031065170482684
0.03645404548921413,74.66388968426855,0.45,1.3283313228359286,10.348191838738968
0.03918288421229136,57.16475539470004,0.45,1.218514478386311,14.03931669475921
0.046305262227862784,54.88868812349833,0.45,1.2398615535163944,14.27412421643485
0.044939758520785265,66.44046574685073,0.45,1.3835795689885328,8.600914623804021
0.1019052262158618,74.42970622768458,0.45,1.3809541550141005,16.83619111995107
0.05269658421287745,73.46568983348482,0.45,1.324092873779429,12.202985346563624
0.03594332384252265,54.88868812349833,0.45,1.2398615535163944,10.215519514910827
0.046171954196583744,78.21135417041593,0.45,1.3140378314707717,13.25716377788962
0.03674408726047508,75.07902955914487,0.45,1.2505481140401844,9.062739428906184
0.05079884453986342,57.8749871267226,0.45,1.2566759689043319,15.0659780798373
0.03764684007978012,83.24953637264971,0.45,1.1076183726511235,9.09172686966196
0.035744346151980855,70.54528164651782,0.45,1.30215417645837,12.156618467438546
0.035110075884335464,71.20348596590443,0.45,1.29854594151829,15.20419473824225
0.038467487338696836,76.85038861452122,0.45,1.3478453877065724,9.6213894513424
0.03748044506912094,69.14071377863596,0.45,1.2893285734486784,13.510162523448033
0.04811311947218555,68.81628163679824,0.45,1.365152347349035,10.325193891366286
0.04091015395732671,80.01333292592167,0.45,1.4044793133094882,11.015736330022685
0.04680703518811003,59.67489285883093,0.45,1.2683929125182818,14.05243918866557
0.04229280933734462,80.7260382584182,0.45,1.3313304374387505,12.065611675797252
0.039539610210097165,74.55875077945882,0.45,1.3168198910166167,13.836617628552606
0.040731331260639624,80.7520113425439,0.45,1.2888469707157173,12.677879612491749
0.04553701308266773,85.46776741089073,0.45,1.3788497018337798,12.606083173726427
0.04181012741895844,57.804672629379155,0.45,1.223691321851637,13.832535599806016
0.04493480508865551,68.20671607521062,0.45,1.255176056193603,13.509243974037048
0.037748141533948114,80.47745729101459,0.45,1.3216779628785444,8.904527130896486
0.050895442186888545,54.32768467476665,0.45,1.205385687581884,12.523498839489728
0.03663524743260556,59.4645884244636,0.45,1.2898917448357825,14.38947390290384
0.036704432800930206,68.29862161995268,0.45,1.3409047471541837,10.305386881750797
0.05344338325545505,57.45660870109194,0.45,1.2525518294810503,12.843857847532963
0.050895442186888545,75.6104833409005,0.45,1.2883994955619638,12.668287229488
0.03991351978576216,66.85424442310048,0.45,1.2968008071946793,13.96718915063123
0.040731331260639624,80.45854486375598,0.45,1.2888469707157173,12.677879612491749
0.03515426097825768,53.59859400081906,0.45,1.214895029361135,12.496417065406579
0.03679621269597505,54.75744504437994,0.45,1.2152397722044073,12.894087226553594
0.03955449106024459,75.98567020300617,0.45,1.3149824109889117,15.17433846658041
0.035132580373963156,71.67369966389806,0.45,1.2891299097309301,13.081523612435799
0.04386865471111093,55.88812402293484,0.45,1.3220259412115383,12.529881842950745
0.04170812129067928,74.76587214436117,0.45,1.2900299644457607,14.87551395282647
0.05281633689760898,55.248711990134204,0.45,1.251622486547546,12.01080778381999
0.05317294387944731,77.64729223554559,0.45,1.250303354265413,14.220504227326689
0.06534941181868259,68.62519130354043,0.45,1.378168498940561,15.066431728251942
0.04091015395732671,80.45854486375598,0.45,1.3526846838684083,12.436314309482622
0.05219661702970789,71.17378126684211,0.45,1.3835795689885328,9.687531432204958
0.044334828169743684,77.9513578992646,0.45,1.376271964512267,7.697049027227895
0.05079884453986342,57.8749871267226,0.45,1.2563698336953086,14.023814029432852
