u,Iu,Iv,Iw
0.08189847011269691,0.6934061189155478,0.26399888214452527,0.5691739836406464
0.47788555267162164,0.2888518187995198,0.07137933024379566,0.2455740051931168
0.06386716940738299,0.6915173791522096,0.26566715359149573,0.5638185224835751
0.0660249907095746,0.6965972946497092,0.2644061219846399,0.5689472249182247
0.40770802955169283,0.128626500652855,0.19266973988441183,0.10721148700163503
0.06165203307669444,0.6959270767868718,0.2652281772940218,0.568188216160434
0.17700259366077079,0.34982381247759015,0.05926569843101612,0.2846801815860513
0.14677165119244073,0.5660279333791095,0.19122800352900718,0.47535594405778475
0.14838481728364508,0.4718691234834245,0.11689267642549665,0.37831018937238653
0.163005433248838,0.41834979040785836,0.08797921563131336,0.3375555012729885
0.1408544954599381,0.5850980086215264,0.20307560996403068,0.48559521590377
0.41246799256854955,0.1374475005384856,0.1657026070011882,0.11438479157020888
0.1720856251207896,0.3725739708757447,0.07033419144466097,0.29993811053377684
0.13844497400554737,0.6105898668702147,0.21816798318922245,0.510620249356986
0.47788555267162164,0.2888518187995198,0.07137933024379566,0.2455740051931168
0.40617167516225483,0.13028318293141347,0.19660633579254086,0.10876035588868606
0.07802646053024485,0.694397867149241,0.26263897295432453,0.5675075760217544
0.1408544954599381,0.5850980086215264,0.20307560996403068,0.48559521590377
0.33698135650456634,0.1462482958241372,0.1721763679628675,0.1211341794311403
0.38089481208969317,0.13036231137165155,0.1812256467959684,0.1079927796403271
0.1379691142036689,0.6168845173542861,0.2249855881868877,0.5205291590518767
0.2693120976668326,0.1784064947703388,0.13551346736061812,0.15277202580534732
0.3275962328720268,0.16835728244378537,0.14918738227894077,0.14403395400802635
0.09213812865654762,0.6892677290621484,0.26464592606598536,0.5591787746604439
0.3670574869297335,0.2395241013795652,0.09284018083421439,0.1982632178920162
0.13844497400554737,0.6105898668702147,0.21816798318922245,0.510620249356986
0.15164954053909468,0.4601310941645251,0.1099960544842218,0.3685829353834896
0.15377926766148348,0.45378900027659735,0.10258616761821666,0.36365587860805554
0.30454683860755677,0.2789928472770312,0.0735596910819825,0.23517895142705939
0.11763696544308491,0.6526016335290679,0.24221190731202566,0.5272935765820304
0.18527303561968417,0.2848321679075301,0.07406682179052848,0.2330181127351497
0.21148300727171926,0.26840212571685573,0.07644392431231481,0.22631458540970886
0.11004180718668637,0.6569841208106687,0.23911871239270102,0.5356731178120193
0.3266164242255023,0.16388940077347494,0.15263215654940607,0.13979192878336796
0.09655951279059741,0.6739627215110265,0.25399136651192544,0.5446318458656243
0.21594900510372825,0.2545524822427226,0.08250953182458143,0.21450181561868245
0.31102611634876753,0.23795251933837908,0.09584586455889056,0.19670428495313325
0.1491207363737335,0.468279016861279,0.1145529803604829,0.37496438146760364
0.10273329410264195,0.6593630512870975,0.24065670415410076,0.537331664393025
0.1562620669029066,0.4463738590725227,0.09871686680329522,0.3572237842248877
0.22535953891001176,0.24347407914676775,0.08864660268585584,0.2036317257997412
0.323019697597148,0.16640903759974024,0.16698874111330386,0.1407204401096348
0.08377895303007775,0.69005258819775,0.2642935488197904,0.5586734764205504
0.16133372171080976,0.4256884524933196,0.0904438147097243,0.34268605931851387
0.1756839440071026,0.34351158169682305,0.07533555251674286,0.2787690402851715
0.17688993964360672,0.3616727011429849,0.06343042397033426,0.2932869374964308
0.35489728044905094,0.15537193219764966,0.16286192898675508,0.1312695434981469
0.17940025253414818,0.3324487703189897,0.06038753161070279,0.27406317673341574
0.2109635076764589,0.2508605060691589,0.08458035655496685,0.21120199394793807
0.12501564812685426,0.6517003989501778,0.23718324116796655,0.5330171544990439
0.13309622709940885,0.6357742347804756,0.23967478772550058,0.5349672918371745
0.34894131796296535,0.24533494402000475,0.08764156622979832,0.20576456400765475
0.13369280731461688,0.627001512560322,0.23487705028656553,0.5281335059448458
0.27447214087245747,0.1705743480759027,0.13242956757243118,0.1421291012342967
0.20359115428735516,0.3120876533465088,0.06446015693915938,0.26134863486699833
0.3056865377500969,0.30003231592084856,0.06831008965301515,0.24041858363280372
0.19111826415528393,0.2518394890933977,0.09181187268105799,0.20681385167388444
0.25466049965000137,0.20571124575507502,0.11124124106818192,0.17606629949635938
0.20585271321086968,0.29380265018142454,0.06987739103903463,0.2495581980056685
0.1644592573221906,0.3451591776801986,0.0774872841879153,0.28126467732281346
0.343370557511077,0.20333238637272294,0.11270725881997433,0.17372790614227931
0.29961357364466396,0.2368821346244419,0.09760506169500043,0.19600358139551818
0.13001454655918523,0.6476469470703253,0.2472214085133647,0.5443742535770333
0.2366479502787166,0.22422509887043598,0.10783597470834738,0.18995935252970803
0.15811495954747554,0.43831427559167807,0.10265654111434175,0.3544307300076232
0.38089481208969317,0.13036231137165155,0.1812256467959684,0.1079927796403271
0.2623871400125554,0.18795028981936057,0.13073445707290518,0.15933231550850413
0.34213327055136705,0.15140859077672195,0.16877394817213623,0.12611840425077822
0.12532394803467445,0.6509733298873887,0.24446579330520862,0.5344448625080407
0.2659931764027088,0.1834299080957391,0.13398935104397913,0.15674710855787097
0.10054729100389853,0.6708451042446526,0.25507431850268253,0.5426800842284484
0.10122335222097481,0.6648390261952258,0.25328078423198547,0.5453773073846786
0.33930763770142564,0.14421307499717606,0.17195956666146062,0.11965506397299268
0.15856367274833266,0.4338951419242933,0.09327522140104894,0.3481985702146183
0.21018470909235618,0.2634168813683606,0.07831775979195285,0.22211199626588135
0.29155989174754754,0.25654965900128746,0.08109014245469477,0.21566229868698153
0.1703078834325138,0.35778339822061583,0.07197957672474348,0.28942323210282206
0.2696707983385255,0.21629350284232726,0.10531213236773518,0.18474012012435811
0.13486964831086282,0.6202207015346594,0.22623961238571016,0.522350674286504
0.2815048431447279,0.1999128737395629,0.11539899280325859,0.16982175471475566
0.37301678182284564,0.13887410509161552,0.18880983237810978,0.11548288115752799
0.13769616764509343,0.6197525551110625,0.23045690777845998,0.5233322061912226
0.13001454655918523,0.6476469470703253,0.2472214085133647,0.5443742535770333
0.10122335222097481,0.6648390261952258,0.25328078423198547,0.5453773073846786
0.33345272751187516,0.15413844478674443,0.16485679892212043,0.12967263502207377
0.23732562363319282,0.22700833099408946,0.10616927708025044,0.19144488670146756
0.24898061072733094,0.3174515422074695,0.06403471784963781,0.2635187854470492
0.1806727460042639,0.3072612508867202,0.06519190329424995,0.2528521810236117
0.1720856251207896,0.3725739708757447,0.07033419144466097,0.29993811053377684
0.2280441457927027,0.22908201136448844,0.1038795983319125,0.19650941174509462
0.15978958171085497,0.42972133399343343,0.09178123055191102,0.3453912887834667
0.21316121421202117,0.2338697532466468,0.10102311837331879,0.19452420465692397
0.28869711297169637,0.23553070879919655,0.09937417978785137,0.19529093798971542
0.2899594620509702,0.1976195884210678,0.11813459674356325,0.16678812384674552
0.2571665169884824,0.21218250007301886,0.10754616604896056,0.18157094385135886
0.2559613305916301,0.20864652371532047,0.10955724290615658,0.17867910970097672
0.22545867144758286,0.30327955982058313,0.06679508865415475,0.25477905719486066
0.3275962328720268,0.16835728244378537,0.14918738227894077,0.14403395400802635
0.378447476888824,0.133844636940589,0.18734889173565816,0.11094387868489704
0.1787414219623941,0.3239281652204661,0.061528579906626975,0.26693427274323606
0.2693120976668326,0.1784064947703388,0.13551346736061812,0.15277202580534732
0.17917855556756102,0.328081675673494,0.06078712296318042,0.2703849942740406
0.26832152470103404,0.19166055655700406,0.12694309503407877,0.16135624059715453
0.10054729100389853,0.6708451042446526,0.25507431850268253,0.5426800842284484
0.342490362148842,0.13977438540465148,0.16878199757986026,0.11643174979263911
0.2719323701411839,0.18096060234808042,0.1350397559493527,0.15499567202588777
0.25825071039326164,0.19447763008298258,0.12314646110687505,0.16332149125336248
0.26067078285870554,0.18992059447391865,0.12884344918795151,0.16037583717858098
0.18106308885776964,0.3118851397241589,0.06473877599082498,0.25690667916551096
0.2437031724959508,0.22958090824485383,0.10440544577303142,0.19265451060837505
0.25663129804105467,0.22091639883848158,0.10298983507864073,0.188179123551912
0.37702670947666495,0.13554804714805646,0.18879913439832724,0.11244022648239003
0.25825071039326164,0.19447763008298258,0.12314646110687505,0.16332149125336248
0.2370315811452455,0.2587683826707664,0.08037294086859686,0.21815428445542112
0.28169132455090123,0.289816261474015,0.07200956704318869,0.24420749842884318
0.40770802955169283,0.128626500652855,0.19266973988441183,0.10721148700163503
0.13433110006743237,0.6246427827200801,0.23321970075042497,0.5263662586030724
0.33110840598397195,0.15908296175280745,0.15739490098156642,0.13521849872634872
0.17865702197026623,0.32005460910559813,0.06254501889691357,0.2637516537939225
0.41171000799181073,0.31667824647511766,0.06471969809321516,0.26108577998424826
0.3543369317804223,0.15355904800883446,0.16100139519674453,0.1314652547613891
0.19006702751489848,0.2610539130153079,0.09187040013665114,0.21720358618803523
0.33110840598397195,0.15908296175280745,0.15739490098156642,0.13521849872634872
0.33889422313083295,0.16596827873828643,0.1509653120841722,0.14177841585213977
0.32703151532918723,0.15779379225394702,0.1590908073054701,0.1339650418755376
0.1348368232474774,0.6226266575181789,0.23146225756665093,0.5248729377059957
0.20806951065801857,0.23880226861057557,0.09424250612310799,0.1974397434909192
0.17638706922839434,0.35541722743645576,0.07222062811452513,0.2876043947962839
